test_year,timestamp,close,btc,equity,action
2019,2019-10-07,8245.623046875,2.595333491052803,21400.141648151544,HOLD
2019,2019-10-08,8228.783203125,2.595333491052803,21356.436637683073,HOLD
2019,2019-10-09,8595.740234375,2.595333491052803,22308.81251066351,HOLD
2019,2019-10-10,8586.4736328125,2.595333491052803,22284.762589280108,HOLD
2019,2019-10-11,8321.7568359375,2.595333491052803,21597.7342207062,HOLD
2019,2019-10-12,8336.5556640625,2.595333491052803,21636.142114967348,HOLD
2019,2019-10-13,8321.005859375,2.595333491052803,21595.785186082547,HOLD
2019,2019-10-14,8374.6865234375,2.595333491052803,21735.10441134591,HOLD
2019,2019-10-15,8205.369140625,2.595333491052803,21295.669337115218,HOLD
2019,2019-10-16,8047.52685546875,2.595333491052803,20886.015968144897,HOLD
2019,2019-10-17,8103.9111328125,2.595333491052803,21032.35197150394,HOLD
2019,2019-10-18,7973.20751953125,2.595333491052803,20693.1325065535,HOLD
2019,2019-10-19,7988.560546875,2.595333491052803,20732.978732607782,HOLD
2019,2019-10-20,8222.078125,2.595333491052803,21339.034723865134,HOLD
2019,2019-10-21,8243.720703125,2.595333491052803,21395.204431705675,HOLD
2019,2019-10-22,8078.203125,2.595333491052803,20965.631117839912,HOLD
2019,2019-10-23,7514.671875,2.595333491052803,19503.079591460064,HOLD
2019,2019-10-24,7493.48876953125,2.595333491052803,19448.102368392512,HOLD
2019,2019-10-25,8660.7001953125,2.595333491052803,22477.405272862085,HOLD
2019,2019-10-26,9244.97265625,2.595333491052803,23993.78715863302,HOLD
2019,2019-10-27,9551.71484375,2.595333491052803,24789.885430970568,HOLD
2019,2019-10-28,9256.1484375,2.595333491052803,24022.79203799982,HOLD
2019,2019-10-29,9427.6875,2.595333491052803,24467.99311192987,HOLD
2019,2019-10-30,9205.7265625,2.595333491052803,23891.930457130646,HOLD
2019,2019-10-31,9199.5849609375,2.595333491052803,23875.990952906785,HOLD
2019,2019-11-01,9261.1044921875,2.595333491052803,24035.65465271378,HOLD
2019,2019-11-02,9324.7177734375,2.595333491052803,24200.752332017666,HOLD
2019,2019-11-03,9235.3544921875,2.595333491052803,23968.82481531917,HOLD
2019,2019-11-04,9412.6123046875,2.595333491052803,24428.86795265118,HOLD
2019,2019-11-05,9342.52734375,2.595333491052803,24246.974106310958,HOLD
2019,2019-11-06,9360.8798828125,2.595333491052803,24294.605065585718,HOLD
2019,2019-11-07,9267.5615234375,2.595333491052803,24052.41280216968,HOLD
2019,2019-11-08,8804.880859375,2.595333491052803,22851.60217906572,HOLD
2019,2019-11-09,8813.58203125,2.595333491052803,22874.184621844317,HOLD
2019,2019-11-10,9055.5263671875,2.595333491052803,23502.110859873443,HOLD
2019,2019-11-11,8757.7880859375,2.595333491052803,22729.38072697682,HOLD
2019,2019-11-12,8815.662109375,2.595333491052803,22879.583118266135,HOLD
2019,2019-11-13,8808.2626953125,2.595333491052803,22860.379171135563,HOLD
2019,2019-11-14,8708.0947265625,2.595333491052803,22600.40988710796,HOLD
2019,2019-11-15,8491.9921875,2.595333491052803,22039.551729977506,HOLD
2019,2019-11-16,8550.7607421875,2.595333491052803,22192.07572817874,HOLD
2019,2019-11-17,8577.9755859375,2.595333491052803,22262.707323616884,HOLD
2019,2019-11-18,8309.2861328125,2.595333491052803,21565.36858722891,HOLD
2019,2019-11-19,8206.1455078125,2.595333491052803,21297.684268878293,HOLD
2019,2019-11-20,8027.26806640625,2.595333491052803,20833.437654402816,HOLD
2019,2019-11-21,7642.75,2.595333491052803,19835.48503874381,HOLD
2019,2019-11-22,7296.57763671875,2.595333491052803,18937.052310643085,HOLD
2019,2019-11-23,7397.796875,2.595333491052803,19199.749989693268,HOLD
2019,2019-11-24,7047.9169921875,2.595333491052803,18291.695011984357,HOLD
2019,2019-11-25,7146.1337890625,2.595333491052803,18546.600354297974,HOLD
2019,2019-11-26,7218.37109375,2.595333491052803,18734.080250456827,HOLD
2019,2019-11-27,7531.66357421875,2.595333491052803,19547.17871751238,HOLD
2019,2019-11-28,7463.10595703125,2.595333491052803,19369.248837558884,HOLD
2019,2019-11-29,7761.24365234375,2.595333491052803,20143.01558314871,HOLD
2019,2019-11-30,7569.6298828125,2.595333491052803,19645.713949737386,HOLD
2019,2019-12-01,7424.29248046875,2.595333491052803,19268.514921932034,HOLD
2019,2019-12-02,7321.98828125,2.595333491052803,19003.001407424275,HOLD
2019,2019-12-03,7320.1455078125,2.595333491052803,18998.218795805507,HOLD
2019,2019-12-04,7252.03466796875,2.595333491052803,18821.44845205529,HOLD
2019,2019-12-05,7448.3076171875,2.595333491052803,19330.842210550418,HOLD
2019,2019-12-06,7546.99658203125,2.595333491052803,19586.972986206736,HOLD
2019,2019-12-07,7556.23779296875,2.595333491052803,19610.957010450715,HOLD
2019,2019-12-08,7564.34521484375,2.595333491052803,19631.998473968993,HOLD
2019,2019-12-09,7400.8994140625,2.595333491052803,19207.80211322947,HOLD
2019,2019-12-10,7278.11962890625,2.595333491052803,18889.147624789188,HOLD
2019,2019-12-11,7217.42724609375,2.595333491052803,18731.63065102411,HOLD
2019,2019-12-12,7243.13427734375,2.595333491052803,18798.348970182775,HOLD
2019,2019-12-13,7269.6845703125,2.595333491052803,18867.255834721836,HOLD
2019,2019-12-14,7124.673828125,2.595333491052803,18490.904598960195,HOLD
2019,2019-12-15,7152.3017578125,2.595333491052803,18562.608290166616,HOLD
2019,2019-12-16,6932.48046875,2.595333491052803,17992.09873661631,HOLD
2019,2019-12-17,6640.51513671875,2.595333491052803,17234.351332169255,HOLD
2019,2019-12-18,7276.802734375,2.595333491052803,18885.72984430805,HOLD
2019,2019-12-19,7202.84423828125,2.595333491052803,18693.782882448046,HOLD
2019,2019-12-20,7218.81640625,2.595333491052803,18735.23598490206,HOLD
2019,2019-12-21,7191.15869140625,2.595333491052803,18663.454991282088,HOLD
2019,2019-12-22,7511.5888671875,2.595333491052803,19495.078158031105,HOLD
2019,2019-12-23,7355.62841796875,2.595333491052803,19090.308780894044,HOLD
2019,2019-12-24,7322.5322265625,2.595333491052803,19004.413126911106,HOLD
2019,2019-12-25,7275.15576171875,2.595333491052803,18881.45540101444,HOLD
2019,2019-12-26,7238.966796875,2.595333491052803,18787.53296854892,HOLD
2019,2019-12-27,7290.08837890625,2.595333491052803,18920.210522510228,HOLD
2019,2019-12-28,7317.990234375,2.595333491052803,18992.625142470788,HOLD
2019,2019-12-29,7422.65283203125,2.595333491052803,19264.25948742864,HOLD
2019,2019-12-30,7292.9951171875,2.595333491052803,18927.75447772128,HOLD
2019,2019-12-31,7193.59912109375,2.595333491052803,18669.788720182616,HOLD
2020,2020-01-01,7200.17431640625,1.3870085232520892,9986.703145756253,HOLD
2020,2020-01-02,6985.47021484375,1.3870085232520892,9688.906726911884,HOLD
2020,2020-01-03,7344.88427734375,1.3870085232520892,10187.417094976043,HOLD
2020,2020-01-04,7410.65673828125,1.3870085232520892,10278.644058891621,HOLD
2020,2020-01-05,7411.3173828125,1.3870085232520892,10279.560378487304,HOLD
2020,2020-01-06,7769.21923828125,1.3870085232520892,10775.973302510198,HOLD
2020,2020-01-07,8163.6923828125,1.3870085232520892,11323.110916169095,HOLD
2020,2020-01-08,8079.86279296875,1.3870085232520892,11206.838560555087,HOLD
2020,2020-01-09,7879.0712890625,1.3870085232520892,10928.339033240512,HOLD
2020,2020-01-10,8166.55419921875,1.3870085232520892,11327.080279916547,HOLD
2020,2020-01-11,8037.53759765625,1.3870085232520892,11148.13315390834,HOLD
2020,2020-01-12,8192.494140625,1.3870085232520892,11363.059199739675,HOLD
2020,2020-01-13,8144.1943359375,1.3870085232520892,11296.066958966701,HOLD
2020,2020-01-14,8827.7646484375,1.3870085232520892,12244.184808646296,HOLD
2020,2020-01-15,8807.0107421875,1.3870085232520892,12215.39896378677,HOLD
2020,2020-01-16,8723.7861328125,1.3870085232520892,12099.96572123932,HOLD
2020,2020-01-17,8929.0380859375,1.3870085232520892,12384.651929637834,HOLD
2020,2020-01-18,8942.80859375,1.3870085232520892,12403.75174134328,HOLD
2020,2020-01-19,8706.2451171875,1.3870085232520892,12075.636183060948,HOLD
2020,2020-01-20,8657.642578125,1.3870085232520892,12008.224047129566,HOLD
2020,2020-01-21,8745.89453125,1.3870085232520892,12130.630258307585,HOLD
2020,2020-01-22,8680.8759765625,1.3870085232520892,12040.448968786492,HOLD
2020,2020-01-23,8406.515625,1.3870085232520892,11659.908822726864,HOLD
2020,2020-01-24,8445.4345703125,1.3870085232520892,11713.889731591284,HOLD
2020,2020-01-25,8367.84765625,1.3870085232520892,11606.276020493768,HOLD
2020,2020-01-26,8596.830078125,1.3870085232520892,11923.8765913093,HOLD
2020,2020-01-27,8909.8193359375,1.3870085232520892,12357.995359581582,HOLD
2020,2020-01-28,9358.58984375,1.3870085232520892,12980.443878901688,HOLD
2020,2020-01-29,9316.6298828125,1.3870085232520892,12922.24505544605,HOLD
2020,2020-01-30,9508.9931640625,1.3870085232520892,13189.05456610054,HOLD
2020,2020-01-31,9350.529296875,1.3870085232520892,12969.26383168399,HOLD
2020,2020-02-01,9392.875,1.3870085232520892,13027.997682841467,HOLD
2020,2020-02-02,9344.365234375,1.3870085232520892,12960.714224458632,HOLD
2020,2020-02-03,9293.521484375,1.3870085232520892,12890.193509854533,HOLD
2020,2020-02-04,9180.962890625,1.3870085232520892,12734.073780958013,HOLD
2020,2020-02-05,9613.423828125,1.3870085232520892,13333.900787244103,HOLD
2020,2020-02-06,9729.8017578125,1.3870085232520892,13495.317967639097,HOLD
2020,2020-02-07,9795.943359375,1.3870085232520892,13587.056932747828,HOLD
2020,2020-02-08,9865.119140625,1.3870085232520892,13683.0043309442,HOLD
2020,2020-02-09,10116.673828125,1.3870085232520892,14031.912826570717,HOLD
2020,2020-02-10,9856.611328125,1.3870085232520892,13671.20392249247,HOLD
2020,2020-02-11,10208.236328125,1.3870085232520892,14158.910794480986,HOLD
2020,2020-02-12,10326.0546875,1.3870085232520892,14322.325863129689,HOLD
2020,2020-02-13,10214.3798828125,1.3870085232520892,14167.431957195613,HOLD
2020,2020-02-14,10312.1162109375,1.3870085232520892,14302.993077336352,HOLD
2020,2020-02-15,9889.4248046875,1.3870085232520892,13716.71649416219,HOLD
2020,2020-02-16,9934.43359375,1.3870085232520892,13779.144068213132,HOLD
2020,2020-02-17,9690.142578125,1.3870085232520892,13440.310347387349,HOLD
2020,2020-02-18,10141.99609375,1.3870085232520892,14067.035024820645,HOLD
2020,2020-02-19,9633.38671875,1.3870085232520892,13361.589486689727,HOLD
2020,2020-02-20,9608.4755859375,1.3870085232520892,13327.037533154924,HOLD
2020,2020-02-21,9686.44140625,1.3870085232520892,13435.176790450703,HOLD
2020,2020-02-22,9663.181640625,1.3870085232520892,13402.915297279982,HOLD
2020,2020-02-23,9924.515625,1.3870085232520892,13765.387761023536,HOLD
2020,2020-02-24,9650.1748046875,1.3870085232520892,13384.874704974129,HOLD
2020,2020-02-25,9341.705078125,1.3870085232520892,12957.024565066698,HOLD
2020,2020-02-26,8820.5224609375,1.3870085232520892,12234.139832856807,HOLD
2020,2020-02-27,8784.494140625,1.3870085232520892,12184.168245504912,HOLD
2020,2020-02-28,8672.455078125,1.3870085232520892,12028.76911088024,HOLD
2020,2020-02-29,8599.5087890625,1.3870085232520892,11927.59198621094,HOLD
2020,2020-03-01,8562.4541015625,1.3870085232520892,11876.196818821998,HOLD
2020,2020-03-02,8869.669921875,1.3870085232520892,12302.307780073317,HOLD
2020,2020-03-03,8787.7861328125,1.3870085232520892,12188.734266727453,HOLD
2020,2020-03-04,8755.24609375,1.3870085232520892,12143.60095520081,HOLD
2020,2020-03-05,9078.7626953125,1.3870085232520892,12592.321238981547,HOLD
2020,2020-03-06,9122.5458984375,1.3870085232520892,12653.0489148912,HOLD
2020,2020-03-07,8909.9541015625,1.3870085232520892,12358.1822806521,HOLD
2020,2020-03-08,8108.1162109375,1.3870085232520892,11246.026292088747,HOLD
2020,2020-03-09,7923.64453125,1.3870085232520892,10990.162500063556,HOLD
2020,2020-03-10,7909.7294921875,1.3870085232520892,10970.862222282482,HOLD
2020,2020-03-11,7911.43017578125,1.3870085232520892,10973.221084922368,HOLD
2020,2020-03-12,4970.7880859375,1.3870085232520892,6894.525442475251,HOLD
2020,2020-03-13,5563.70703125,1.3870085232520892,7716.909073221328,HOLD
2020,2020-03-14,5200.3662109375,1.3870085232520892,7212.952258602485,HOLD
2020,2020-03-15,5392.31494140625,1.3870085232520892,7479.186783790059,HOLD
2020,2020-03-16,5014.47998046875,1.3870085232520892,6955.126472587126,HOLD
2020,2020-03-17,5225.62939453125,1.3870085232520892,7247.992509571498,HOLD
2020,2020-03-18,5238.4384765625,1.3870085232520892,7265.758815523877,HOLD
2020,2020-03-19,6191.19287109375,1.3870085232520892,8587.237281304604,HOLD
2020,2020-03-20,6198.7783203125,1.3870085232520892,8597.758364023706,HOLD
2020,2020-03-21,6185.06640625,1.3870085232520892,8578.73982234892,HOLD
2020,2020-03-22,5830.2548828125,1.3870085232520892,8086.613215193048,HOLD
2020,2020-03-23,6416.31494140625,1.3870085232520892,8899.483511600198,HOLD
2020,2020-03-24,6734.8037109375,1.3870085232520892,9341.230149500112,HOLD
2020,2020-03-25,6681.06298828125,1.3870085232520892,9266.691309130167,HOLD
2020,2020-03-26,6716.4404296875,1.3870085232520892,9315.760121891488,HOLD
2020,2020-03-27,6469.79833984375,1.3870085232520892,8973.665441085499,HOLD
2020,2020-03-28,6242.19384765625,1.3870085232520892,8657.976070490971,HOLD
2020,2020-03-29,5922.04296875,1.3870085232520892,8213.924072721356,HOLD
2020,2020-03-30,6429.841796875,1.3870085232520892,8918.245375428154,HOLD
2020,2020-03-31,6438.64453125,1.3870085232520892,8930.454843034202,HOLD
2020,2020-04-01,6606.7763671875,1.3870085232520892,9163.655132509537,HOLD
2020,2020-04-02,6793.62451171875,1.3870085232520892,9422.81510152822,HOLD
2020,2020-04-03,6733.38720703125,1.3870085232520892,9339.265446508924,HOLD
2020,2020-04-04,6867.52734375,1.3870085232520892,9525.31895944803,HOLD
2020,2020-04-05,6791.12939453125,1.3870085232520892,9419.354352722645,HOLD
2020,2020-04-06,7271.78125,1.3870085232520892,10086.02257297473,HOLD
2020,2020-04-07,7176.41455078125,1.3870085232520892,9953.748148323906,HOLD
2020,2020-04-08,7334.0986328125,1.3870085232520892,10172.457314082432,HOLD
2020,2020-04-09,7302.08935546875,1.3870085232520892,10128.060173583512,HOLD
2020,2020-04-10,6865.4931640625,1.3870085232520892,9522.497534883641,HOLD
2020,2020-04-11,6859.0830078125,1.3870085232520892,9513.606593529514,HOLD
2020,2020-04-12,6971.091796875,1.3870085232520892,9668.963738638347,HOLD
2020,2020-04-13,6845.03759765625,1.3870085232520892,9494.125489930224,HOLD
2020,2020-04-14,6842.427734375,1.3870085232520892,9490.505587314607,HOLD
2020,2020-04-15,6642.10986328125,1.3870085232520892,9212.662992747863,HOLD
2020,2020-04-16,7116.80419921875,1.3870085232520892,9871.068082632666,HOLD
2020,2020-04-17,7096.1845703125,1.3870085232520892,9842.468481593402,HOLD
2020,2020-04-18,7257.6650390625,1.3870085232520892,10066.443268088395,HOLD
2020,2020-04-19,7189.4248046875,1.3870085232520892,9971.79348138155,HOLD
2020,2020-04-20,6881.95849609375,1.3870085232520892,9545.33509074916,HOLD
2020,2020-04-21,6880.3232421875,1.3870085232520892,9543.06697964351,HOLD
2020,2020-04-22,7117.20751953125,1.3870085232520892,9871.627491343705,HOLD
2020,2020-04-23,7429.724609375,1.3870085232520892,10305.091358618924,HOLD
2020,2020-04-24,7550.90087890625,1.3870085232520892,10473.163877274661,HOLD
2020,2020-04-25,7569.93603515625,1.3870085232520892,10499.565801234845,HOLD
2020,2020-04-26,7679.8671875,1.3870085232520892,10652.041246506551,HOLD
2020,2020-04-27,7795.60107421875,1.3870085232520892,10812.565133814549,HOLD
2020,2020-04-28,7807.05859375,1.3870085232520892,10828.45681105972,HOLD
2020,2020-04-29,8801.0380859375,1.3870085232520892,12207.114838661566,HOLD
2020,2020-04-30,8658.5537109375,1.3870085232520892,12009.48779610632,HOLD
2020,2020-05-01,8864.7666015625,1.3870085232520892,12295.506833007645,HOLD
2020,2020-05-02,8988.5966796875,1.3870085232520892,12467.260206801991,HOLD
2020,2020-05-03,8897.46875,1.3870085232520892,12340.864991619112,HOLD
2020,2020-05-04,8912.654296875,1.3870085232520892,12361.927474564982,HOLD
2020,2020-05-05,9003.0703125,1.3870085232520892,12487.33525887535,HOLD
2020,2020-05-06,9268.76171875,1.3870085232520892,12855.851503898934,HOLD
2020,2020-05-07,9951.5185546875,1.3870085232520892,13802.841054652874,HOLD
2020,2020-05-08,9842.666015625,1.3870085232520892,13651.861655195557,HOLD
2020,2020-05-09,9593.896484375,1.3870085232520892,13306.81619502638,HOLD
2020,2020-05-10,8756.4306640625,1.3870085232520892,12145.24396432064,HOLD
2020,2020-05-11,8601.7958984375,1.3870085232520892,11930.764226407675,HOLD
2020,2020-05-12,8804.4775390625,1.3870085232520892,12211.885389461268,HOLD
2020,2020-05-13,9269.9873046875,1.3870085232520892,12857.551402040224,HOLD
2020,2020-05-14,9733.7216796875,1.3870085232520892,13500.754932690204,HOLD
2020,2020-05-15,9328.197265625,1.3870085232520892,12938.289113998708,HOLD
2020,2020-05-16,9377.013671875,1.3870085232520892,13005.997885541994,HOLD
2020,2020-05-17,9670.7392578125,1.3870085232520892,13413.39777673452,HOLD
2020,2020-05-18,9726.5751953125,1.3870085232520892,13490.842697950791,HOLD
2020,2020-05-19,9729.0380859375,1.3870085232520892,13494.258748239505,HOLD
2020,2020-05-20,9522.9814453125,1.3870085232520892,13208.456431419938,HOLD
2020,2020-05-21,9081.76171875,1.3870085232520892,12596.480910050794,HOLD
2020,2020-05-22,9182.5771484375,1.3870085232520892,12736.312770302677,HOLD
2020,2020-05-23,9209.287109375,1.3870085232520892,12773.35971377872,HOLD
2020,2020-05-24,8790.3681640625,1.3870085232520892,12192.315566078507,HOLD
2020,2020-05-25,8906.9345703125,1.3870085232520892,12353.994165072123,HOLD
2020,2020-05-26,8835.052734375,1.3870085232520892,12254.293445959802,HOLD
2020,2020-05-27,9181.017578125,1.3870085232520892,12734.14963298663,HOLD
2020,2020-05-28,9525.7509765625,1.3870085232520892,13212.2977948691,HOLD
2020,2020-05-29,9439.1240234375,1.3870085232520892,13092.145472541366,HOLD
2020,2020-05-30,9700.4140625,1.3870085232520892,13454.556983761924,HOLD
2020,2020-05-31,9461.05859375,1.3870085232520892,13122.568908518675,HOLD
2020,2020-06-01,10167.2685546875,1.3870085232520892,14102.088143544514,HOLD
2020,2020-06-02,9529.8037109375,1.3870085232520892,13217.918971989702,HOLD
2020,2020-06-03,9656.7177734375,1.3870085232520892,13393.94985839775,HOLD
2020,2020-06-04,9800.63671875,1.3870085232520892,13593.566662203639,HOLD
2020,2020-06-05,9665.533203125,1.3870085232520892,13406.176934510442,HOLD
2020,2020-06-06,9653.6796875,1.3870085232520892,13389.736007308065,HOLD
2020,2020-06-07,9758.8525390625,1.3870085232520892,13535.61164883998,HOLD
2020,2020-06-08,9771.4892578125,1.3870085232520892,13553.138885452168,HOLD
2020,2020-06-09,9795.7001953125,1.3870085232520892,13586.719662120593,HOLD
2020,2020-06-10,9870.0947265625,1.3870085232520892,13689.905511047687,HOLD
2020,2020-06-11,9321.78125,1.3870085232520892,12929.390045641514,HOLD
2020,2020-06-12,9480.84375,1.3870085232520892,13150.0110888713,HOLD
2020,2020-06-13,9475.27734375,1.3870085232520892,13142.290435958666,HOLD
2020,2020-06-14,9386.7880859375,1.3870085232520892,13019.555081156477,HOLD
